1655204977.2698386,692,0.4182041585445404
1655204979.2583368,694,0.417111337184906
1655205006.1212513,721,0.40190643072128296
1655205008.1085804,723,0.4010826051235199
1655205010.0920186,725,0.3996017575263977
1655205013.091381,728,0.39770475029945374
1655205016.0613494,731,0.3962058126926422
1655205029.024755,744,0.38762009143829346
1655205048.9539344,764,0.37922507524490356
1655205059.9290361,775,0.3748224377632141
1655205060.9207633,776,0.3745252788066864
1655205066.9125133,782,0.37208765745162964
1655205072.8929741,788,0.3700391948223114
1655205088.8479142,804,0.3624080419540405
1655205089.8395274,805,0.36203327775001526
1655205091.8337839,807,0.3613690733909607
1655205103.7974784,819,0.35651788115501404
1655205116.7265358,832,0.350845068693161
1655205124.7238011,840,0.3477897047996521
1655205127.726717,843,0.34688878059387207
1655205141.696152,857,0.34263738989830017
1655205146.6655948,862,0.3415042757987976
1655205150.6620505,866,0.3403635621070862
1655205155.647683,871,0.33907270431518555
1655205170.5871964,886,0.3335527777671814
1655205181.5524974,897,0.32894909381866455
1655205185.540326,901,0.32746002078056335
1655205214.4636042,930,0.3180491626262665
1655205216.4674525,932,0.317231148481369
1655205226.418321,942,0.3140038251876831
1655205233.3819358,949,0.31195545196533203
1655205247.3399827,963,0.30704525113105774
1655205283.099297,999,0.2969535291194916
1655205286.1228623,1002,0.29596033692359924
1655205288.1042237,1004,0.295543372631073
1655205298.9831917,1015,0.29252931475639343
1655205305.9479535,1022,0.29080846905708313
1655205309.939254,1026,0.2896149456501007
1655205311.9092147,1028,0.2890424430370331
1655205320.831658,1037,0.28667017817497253
1655205339.6555583,1056,0.282033234834671
1655205353.563118,1070,0.27940306067466736
1655205354.5537777,1071,0.2791682779788971
1655205356.533265,1073,0.27875030040740967
1655205360.5021365,1077,0.2779504358768463
1655205369.4469604,1086,0.27561232447624207
1655205381.3715463,1098,0.2728859484195709
1655205385.3604212,1102,0.27209949493408203
1655205387.3358421,1104,0.27181482315063477
1655205390.3116949,1107,0.2712896168231964
1655205392.304581,1109,0.2711295783519745
1655205394.2797086,1111,0.27087828516960144
1655205404.2346914,1121,0.2692067623138428
1655205408.2140198,1125,0.2684098780155182
1655205415.1391435,1132,0.2671084702014923
1655205417.124578,1134,0.2667185664176941
1655205422.081568,1139,0.2658422887325287
1655205429.0205808,1146,0.2643371522426605
1655205433.9804316,1151,0.26358944177627563
1655205434.975335,1152,0.2634119391441345
1655205446.8427005,1164,0.2607508897781372
1655205456.7840078,1174,0.25834009051322937
1655205458.7720077,1176,0.2578008770942688
1655205459.7642388,1177,0.25753024220466614
1655205466.7044194,1184,0.25594159960746765
1655205475.629722,1193,0.25394079089164734
1655205476.6313667,1194,0.2537148594856262
1655205488.542957,1206,0.2514532208442688
1655205496.5073895,1214,0.2501857578754425
1655205500.517322,1218,0.24949155747890472
1655205507.4508328,1225,0.24823948740959167
1655205526.3273785,1244,0.24560633301734924
1655205528.3134136,1246,0.24535708129405975
1655205533.2844176,1251,0.24467065930366516
1655205534.2787707,1252,0.24446672201156616
1655205536.265581,1254,0.2441922277212143
1655205539.2344155,1257,0.24372263252735138
1655205543.1887226,1261,0.2431296408176422
1655205549.1618075,1267,0.24207161366939545
1655205553.1075091,1271,0.2413662225008011
1655205558.0713558,1276,0.24071136116981506
1655205564.015081,1282,0.2397730052471161
1655205571.946199,1290,0.23871886730194092
1655205579.8521478,1298,0.23758314549922943
1655205587.7738526,1306,0.2363022267818451
1655205596.651194,1315,0.23501679301261902
1655205603.5917265,1322,0.23410248756408691
1655205606.5530999,1325,0.2337580919265747
1655205607.534271,1326,0.23364892601966858
1655205616.4287765,1335,0.23237982392311096
1655205626.3393092,1345,0.23138602077960968
1655205641.2087646,1360,0.22896094620227814
1655205645.183429,1364,0.22817695140838623
1655205656.1039846,1375,0.22663851082324982
1655205657.0831861,1376,0.22652438282966614
1655205661.0497274,1380,0.22590048611164093
1655205673.9307299,1393,0.22368764877319336
1655205697.9343712,1417,0.22091275453567505
1655205718.7148497,1438,0.21877498924732208
1655205719.7100759,1439,0.21870149672031403
1655205737.5584517,1457,0.21700242161750793
1655205738.5414865,1458,0.21688823401927948
1655205741.5148063,1461,0.21658790111541748
1655205754.3779955,1474,0.21538285911083221
1655205756.3647444,1476,0.2152596265077591
1655205767.3054926,1487,0.21440425515174866
1655205770.2709296,1490,0.2141910046339035
1655205774.2078667,1494,0.21391268074512482
1655205782.1103046,1502,0.2131747305393219
1655205789.0035489,1509,0.21274212002754211
1655205789.9957771,1510,0.2126874029636383
1655205792.9470677,1513,0.21252858638763428
1655205795.912503,1516,0.21228943765163422
1655205807.7514365,1528,0.21130405366420746
1655205813.6833797,1534,0.21084259450435638
1655205817.631119,1538,0.2105148583650589
1655205827.4962099,1548,0.20961208641529083
1655205830.4657264,1551,0.20925579965114594
1655205844.2688005,1565,0.20799560844898224
1655205847.2246654,1568,0.2076706886291504
1655205852.1579487,1573,0.20728489756584167
1655205855.111495,1576,0.20703335106372833
1655205863.987304,1585,0.20637618005275726
1655205874.8450036,1596,0.20546747744083405
1655205879.779004,1601,0.20491118729114532
1655205881.7554698,1603,0.2047341763973236
1655205905.4541786,1627,0.202959343791008
1655205913.3540595,1635,0.2022119164466858
1655205915.3209333,1637,0.20209214091300964
1655205925.2102797,1647,0.20138230919837952
1655205932.116121,1654,0.20093008875846863
1655205939.998689,1662,0.20037320256233215
1655205947.9144351,1670,0.1998140662908554
1655205954.8133726,1677,0.19930244982242584
1655205956.7855287,1679,0.199161559343338
1655205962.696175,1685,0.19872383773326874
1655205971.5616372,1694,0.19821415841579437
1655205979.4179468,1702,0.19775909185409546
1655205981.3861587,1704,0.19763989746570587
1655205984.3446643,1707,0.19749553501605988
1655205987.3101656,1710,0.1972866654396057
1655205988.2959511,1711,0.19724245369434357
1655205995.1945944,1718,0.19685731828212738
1655206000.1075728,1723,0.19643792510032654
1655206006.9921358,1730,0.19594386219978333
1655206015.867826,1739,0.19528110325336456
1655206021.7599213,1745,0.19492791593074799
1655206030.6091983,1754,0.1943640261888504
1655206041.4397924,1765,0.19354763627052307
1655206051.2922947,1775,0.19272540509700775
1655206053.266453,1777,0.19256865978240967
1655206060.1582818,1784,0.19220465421676636
1655206065.0588956,1789,0.19191233813762665
1655206068.0408132,1792,0.19174295663833618
1655206075.9168375,1800,0.19121906161308289
1655206094.6839821,1819,0.19013738632202148
1655206122.3077583,1847,0.1885252743959427
1655206126.2599247,1851,0.1882832646369934
1655206135.1393344,1860,0.18769435584545135
1655206140.0747163,1865,0.18741323053836823
1655206142.043962,1867,0.18729357421398163
1655206162.7574732,1888,0.18611080944538116
1655206173.5617392,1899,0.1855156421661377
1655206176.5204363,1902,0.18539297580718994
1655206182.4223752,1908,0.1849495768547058
1655206183.4078019,1909,0.18488550186157227
1655206198.145355,1924,0.18358570337295532
1655206199.1315227,1925,0.18354308605194092
1655206210.043664,1936,0.18281465768814087
1655206213.9772084,1940,0.18260738253593445
1655206218.9029326,1945,0.18220248818397522
1655206220.8656468,1947,0.18206588923931122
1655206229.739276,1956,0.1813645213842392
1655206233.670923,1960,0.18099766969680786
1655206234.658188,1961,0.18095020949840546
1655206236.6133213,1963,0.18077462911605835
1655206237.6012845,1964,0.18067362904548645
1655206239.5696514,1966,0.1805066466331482
1655206250.3896437,1977,0.1797235757112503
1655206252.3508775,1979,0.1796366274356842
1655206260.225981,1987,0.17912055552005768
1655206261.206613,1988,0.1790507435798645
1655206264.1612818,1991,0.17895632982254028
1655206298.5852106,2026,0.17706917226314545
1655206341.965639,2070,0.17442262172698975
1655206350.8244727,2079,0.1739124059677124
1655206360.6817622,2089,0.17338253557682037
1655206371.520496,2100,0.17291077971458435
1655206374.4842036,2103,0.17276369035243988
1655206380.4008608,2109,0.17245353758335114
1655206385.3169706,2114,0.1722448170185089
1655206386.3012059,2115,0.1722070425748825
1655206390.255905,2119,0.17206726968288422
1655206391.2384298,2120,0.17202268540859222
1655206398.1312845,2127,0.1716296225786209
1655206409.9828048,2139,0.17079313099384308
1655206429.712557,2159,0.16965948045253754
1655206439.5349445,2169,0.16921725869178772
1655206457.2422097,2187,0.1682473123073578
1655206464.1312418,2194,0.16773951053619385
1655206478.8962016,2209,0.16684763133525848
1655206484.7831028,2215,0.16660085320472717
1655206494.6321206,2225,0.1662323921918869
1655206505.4394808,2236,0.1656852662563324
1655206508.3845327,2239,0.1655551940202713
1655206513.2976365,2244,0.16523846983909607
1655206526.0689592,2257,0.16474492847919464
1655206549.629446,2281,0.16368041932582855
1655206573.1955793,2305,0.16253824532032013
1655206583.9833975,2316,0.16183142364025116
1655206586.924851,2319,0.16171090304851532
1655206591.8422978,2324,0.1614113301038742
1655206599.7120094,2332,0.16111522912979126
1655206609.5386128,2342,0.16079865396022797
1655206619.353712,2352,0.16046443581581116
1655206626.2277346,2359,0.16015087068080902
1655206655.6532788,2389,0.1588134616613388
1655206659.5829449,2393,0.1586889773607254
1655206660.568741,2394,0.15863199532032013
1655206664.5169685,2398,0.1584542840719223
1655206696.9499161,2431,0.15712325274944305
1655206701.8649654,2436,0.1570172905921936
1655206706.7842069,2441,0.15679703652858734
1655206719.555323,2454,0.1561385989189148
1655206727.4144547,2462,0.15578597784042358
1655206730.3578928,2465,0.15568003058433533
1655206750.0278025,2485,0.154817596077919
1655206758.0455587,2493,0.15451748669147491
1655206762.9788074,2498,0.15433484315872192
1655206764.9543247,2500,0.15425889194011688
1655206767.8936012,2503,0.15412771701812744
1655206769.8566017,2505,0.15405447781085968
1655206770.8409216,2506,0.1540353000164032
1655206781.7016058,2517,0.15364153683185577
1655206783.6674879,2519,0.15360155701637268
1655206785.6221738,2521,0.1535426378250122
1655206792.5131378,2528,0.1532703936100006
1655206794.4678833,2530,0.15322571992874146
1655206802.3251772,2538,0.15304653346538544
1655206828.8207886,2565,0.1520923525094986
1655206829.795818,2566,0.15206129848957062
1655206840.8851829,2577,0.1516159027814865
1655206841.9207218,2578,0.1515718251466751
1655206851.8865712,2588,0.1511923372745514
1655206855.8169248,2592,0.15104693174362183
1655206862.6874766,2599,0.15074662864208221
1655206869.5511706,2606,0.15049625933170319
1655206882.3104107,2619,0.14998024702072144
1655206890.1458447,2627,0.14971376955509186
1655206891.1242564,2628,0.14967131614685059
1655206897.9978957,2635,0.14938651025295258
1655206901.1105385,2638,0.14929428696632385
1655206902.123985,2639,0.14925572276115417
1655206903.1097732,2640,0.1492195725440979
1655206906.056231,2643,0.14911071956157684
1655206924.7394829,2662,0.14852257072925568
1655206932.574195,2670,0.1483183354139328
1655206933.554213,2671,0.14829517900943756
1655206936.4967217,2674,0.1482059210538864
1655206943.3623118,2681,0.147987961769104
1655206946.3001194,2684,0.1478675901889801
1655206948.2673593,2686,0.14781273901462555
1655206951.2218843,2689,0.14772123098373413
1655206955.1611302,2693,0.14759528636932373
1655206964.1144922,2702,0.14730270206928253
1655206970.0251377,2708,0.1471850574016571
1655206974.94834,2713,0.14704033732414246
1655206978.8687704,2717,0.1469244509935379
1655206990.6481042,2729,0.14652396738529205
1655206991.6322024,2730,0.1465006172657013
1655206995.5578027,2734,0.14635701477527618
1655207000.4565532,2739,0.1462242603302002
1655207001.4402056,2740,0.14617741107940674
1655207002.426562,2741,0.14610403776168823
1655207005.369116,2744,0.14596232771873474
1655207014.1988437,2753,0.14573262631893158
1655207015.178652,2754,0.1457131952047348
1655207016.1594923,2755,0.14568425714969635
1655207021.1103597,2760,0.14555418491363525
1655207026.0316296,2765,0.14545848965644836
1655207028.9856527,2768,0.14540867507457733
1655207033.9109876,2773,0.1452791392803192
1655207038.8225484,2778,0.14513525366783142
1655207045.6995003,2785,0.14496484398841858
1655207057.4544995,2797,0.14471641182899475
1655207072.1778421,2812,0.1442922204732895
1655207083.9580448,2824,0.14370857179164886
1655207093.7815835,2834,0.14322856068611145
1655207097.7037554,2838,0.1431325227022171
1655207103.5974593,2844,0.1429338902235031
1655207110.4787233,2851,0.1427026242017746
1655207120.3368568,2861,0.14237481355667114
1655207121.3381405,2862,0.1423330008983612
1655207140.13278,2881,0.14175935089588165
1655207141.10826,2882,0.14174753427505493
1655207149.96251,2891,0.141446053981781
1655207151.922205,2893,0.1413622945547104
1655207176.4785635,2918,0.14041291177272797
1655207179.4204953,2921,0.1402662694454193
1655207182.352674,2924,0.14013497531414032
1655207192.1614034,2934,0.13961490988731384
1655207209.8478954,2952,0.13881002366542816
1655207212.7907555,2955,0.1387154906988144
1655207219.6546178,2962,0.1385071575641632
1655207222.6007867,2965,0.1383860558271408
1655207224.5691433,2967,0.1383354812860489
1655207230.4453216,2973,0.13818633556365967
1655207240.5786939,2986,0.13717252016067505
1655207248.3308306,2996,0.13657672703266144
1655207250.6558235,2999,0.13647541403770447
1655207252.9559817,3002,0.13626879453659058
1655207259.1692984,3010,0.13601304590702057
1655207266.2399588,3019,0.13561025261878967
1655207277.9787781,3034,0.1351374089717865
1655207288.064019,3047,0.1346677839756012
1655207315.9746227,3083,0.1336762011051178
1655207316.7818549,3084,0.13362731039524078
1655207326.1979744,3096,0.13324835896492004
1655207331.5911458,3103,0.13309353590011597
1655207332.3514287,3104,0.13307270407676697
1655207333.1112254,3105,0.13304072618484497
1655207337.7723968,3111,0.13290022313594818
1655207340.8559492,3115,0.1327987164258957
1655207343.9994226,3119,0.1326330453157425
1655207344.8053904,3120,0.13260270655155182
1655207345.5787418,3121,0.13254904747009277
1655207349.5161433,3126,0.13237264752388
1655207351.0859456,3128,0.132329523563385
1655207364.3917227,3145,0.13186489045619965
1655207386.211735,3173,0.1307690441608429
1655207390.0295324,3178,0.13063737750053406
1655207396.8853035,3187,0.13039624691009521
1655207399.1796427,3190,0.13032960891723633
1655207400.6644526,3192,0.13028249144554138
1655207405.9179986,3199,0.13003401458263397
1655207409.6740403,3204,0.12993070483207703
1655207418.6858935,3216,0.12960000336170197
1655207419.4333477,3217,0.12957704067230225
1655207421.7259476,3220,0.12951570749282837
1655207423.2198267,3222,0.1294565200805664
1655207428.4911268,3229,0.1293260008096695
1655207437.5688088,3241,0.12900198996067047
1655207439.07218,3243,0.1289573609828949
1655207455.7594755,3265,0.1283586323261261
1655207458.0572102,3268,0.12829044461250305
1655207480.660738,3298,0.1275061070919037
1655207486.689765,3306,0.12728342413902283
1655207512.3846374,3340,0.12659592926502228
1655207516.2156444,3345,0.1265290230512619
1655207524.4602838,3356,0.1263057142496109
1655207531.1797514,3365,0.12609557807445526
1655207536.4743214,3372,0.1259257197380066
1655207537.9705079,3374,0.12587852776050568
1655207540.171439,3377,0.1258152574300766
1655207541.7030525,3379,0.12577955424785614
1655207545.401045,3384,0.12566877901554108
1655207546.1248786,3385,0.12565353512763977
1655207552.018077,3393,0.12552177906036377
1655207560.122821,3404,0.12536294758319855
1655207563.0740433,3408,0.1252906620502472
1655207570.5027494,3418,0.12510743737220764
1655207573.499565,3422,0.12503136694431305
1655207576.4509892,3426,0.12495433539152145
1655207582.3278716,3434,0.12481487542390823
1655207586.0333107,3439,0.12473484128713608
1655207597.1146302,3454,0.12446233630180359
1655207602.3036542,3461,0.12428589165210724
1655207607.5031114,3468,0.124149851500988
1655207617.8567262,3482,0.1238940879702568
1655207618.5921457,3483,0.12387167662382126
1655207619.3117595,3484,0.12383755296468735
1655207620.0521128,3485,0.1238212063908577
1655207624.4753504,3491,0.12364357709884644
1655207625.9417655,3493,0.12359990179538727
1655207631.103529,3500,0.12344347685575485
1655207633.3201962,3503,0.12338622659444809
1655207641.4334893,3514,0.12319380044937134
1655207650.3123276,3526,0.12295767664909363
1655207656.9444294,3535,0.12280432879924774
1655207663.6083665,3544,0.12265313416719437
1655207668.0298655,3550,0.12252771854400635
1655207673.9415789,3558,0.12232864648103714
1655207679.836457,3566,0.12207911908626556
1655207682.0575259,3569,0.12202489376068115
1655207686.4758666,3575,0.12187764793634415
1655207687.2215962,3576,0.1218654066324234
1655207695.3586824,3587,0.12168100476264954
1655207696.0844398,3588,0.12166707217693329
1655207704.8923557,3600,0.12136504799127579
1655207714.4377701,3613,0.12107136845588684
1655207715.1725726,3614,0.1210523396730423
1655207715.912187,3615,0.1210365816950798
1655207716.672011,3616,0.1210072785615921
1655207726.89951,3630,0.12073129415512085
1655207744.416184,3654,0.12031905353069305
1655207746.630584,3657,0.12026288360357285
1655207748.087745,3659,0.12023284286260605
1655207749.5674274,3661,0.12018091976642609
1655207751.7959888,3664,0.1201334223151207
1655207754.715554,3668,0.12004399299621582
1655207756.8995636,3671,0.11998974531888962
1655207757.6423068,3672,0.11996651440858841
1655207770.826198,3690,0.1194767877459526
1655207778.1939754,3700,0.11924370378255844
1655207786.9170425,3712,0.11898861825466156
1655207790.5288336,3717,0.11886757612228394
1655207791.2559927,3718,0.11883798241615295
1655207801.5334222,3732,0.11857578903436661
1655207802.2589931,3733,0.11855452507734299
1655207810.990345,3745,0.11832892894744873
1655207811.746299,3746,0.11831557005643845
1655207813.1957364,3748,0.11824481189250946
1655207813.9297566,3749,0.11821791529655457
1655207816.127588,3752,0.11815914511680603
1655207816.8491836,3753,0.11814562976360321
1655207817.5658596,3754,0.11813483387231827
1655207822.6622097,3761,0.11796984076499939
1655207824.1225026,3763,0.11792154610157013
1655207836.5350707,3780,0.11756306141614914
1655207837.9937081,3782,0.11753015965223312
1655207838.7165313,3783,0.11750665307044983
1655207841.6607244,3787,0.11742521077394485
1655207843.8513262,3790,0.1173497810959816
1655207860.5069094,3813,0.11687631160020828
1655207867.7233603,3823,0.11664760112762451
1655207879.3087602,3839,0.1162697896361351
1655207885.8636413,3848,0.11604663729667664
1655207887.3134298,3850,0.11600681394338608
1655207888.7539546,3852,0.11596735566854477
1655207894.5553367,3860,0.1157900020480156
1655207901.117494,3869,0.11558278650045395
1655207903.268322,3872,0.11549590528011322
1655207925.0133061,3902,0.11487305164337158
1655207929.3457274,3908,0.11478610336780548
1655207931.4948823,3911,0.1147158294916153
1655207934.3566005,3915,0.11462513357400894
1655207938.6921566,3921,0.1145079955458641
1655207945.9470415,3931,0.1143416240811348
1655207947.3672705,3933,0.11431778967380524
1655207949.5369651,3936,0.11427831649780273
1655207961.9090822,3953,0.11392886936664581
1655207964.8027592,3957,0.11384091526269913
1655207971.2737625,3966,0.1136290580034256
1655207977.7965739,3975,0.1134720966219902
1655207982.1175969,3981,0.11331338435411453
1655207985.7266026,3986,0.11318539828062057
1655207990.04597,3992,0.11308456212282181
1655208001.5603766,4008,0.11267246305942535
1655208004.4576454,4012,0.11260879039764404
1655208005.917282,4014,0.1125861182808876
1655208012.3630176,4023,0.11242526024580002
1655208015.946471,4028,0.11232427507638931
1655208020.2474012,4034,0.11220162361860275
1655208024.5526128,4040,0.11212416738271713
1655208029.5517194,4047,0.11201462894678116
1655208056.0748603,4084,0.11145467311143875
1655208058.9207191,4088,0.11138898134231567
1655208061.7889013,4092,0.11132346093654633
1655208074.080519,4109,0.11106433719396591
1655208078.4103425,4115,0.11093968898057938
1655208082.7353625,4121,0.1108565554022789
1655208084.879662,4124,0.1108144074678421
1655208100.7862961,4146,0.11043240129947662
1655208105.877155,4153,0.1103065013885498
1655208108.0633783,4156,0.11024492979049683
1655208115.9701614,4167,0.11004829406738281
1655208123.108375,4177,0.10990789532661438
1655208123.813355,4178,0.10989981144666672
1655208125.9765797,4181,0.10985776782035828
1655208133.8862371,4192,0.10966958850622177
1655208144.6034048,4207,0.10947322100400925
1655208154.6521072,4221,0.10922842472791672
1655208158.9563644,4227,0.10915087163448334
1655208160.4083335,4229,0.10912000387907028
1655208165.4036393,4236,0.10900377482175827
1655208172.5306726,4246,0.10886111110448837
1655208174.6601684,4249,0.10881738364696503
1655208176.8202693,4252,0.10874958336353302
1655208177.5321865,4253,0.10873622447252274
1655208180.3807385,4257,0.10864841938018799
1655208187.5941672,4267,0.10845685005187988
1655208196.887083,4280,0.10824932157993317
1655208197.614421,4281,0.1082339882850647
1655208209.7697585,4298,0.10799544304609299
1655208217.596948,4309,0.1078423261642456
1655208224.0277925,4318,0.10770571231842041
1655208227.6278365,4323,0.10758443176746368
1655208231.234978,4328,0.10746724158525467
1655208235.5081282,4334,0.1073618084192276
1655208241.946254,4343,0.10722463577985764
1655208254.0566897,4360,0.10694868862628937
1655208265.516174,4376,0.10668167471885681
1655208267.670611,4379,0.10662934929132462
1655208279.0918446,4395,0.10635854303836823
1655208284.802514,4403,0.10621562600135803
1655208287.6607356,4407,0.10612592846155167
1655208289.7983735,4410,0.10607314854860306
1655208291.9440813,4413,0.10601316392421722
1655208292.6514497,4414,0.10599461942911148
1655208298.366115,4422,0.105858214199543
1655208299.7507453,4424,0.10582609474658966
1655208307.5082862,4435,0.10558362305164337
1655208313.2006114,4443,0.10543899983167648
1655208320.935367,4454,0.10528668016195297
1655208323.7403877,4458,0.10521207004785538
1655208329.3815687,4466,0.10508356988430023
1655208345.6895301,4489,0.10464494675397873
1655208349.8842652,4495,0.10454074293375015
1655208352.6988935,4499,0.10446847230195999
1655208363.2742772,4514,0.10416572540998459
1655208367.544781,4520,0.1040620356798172
1655208369.6888292,4523,0.10400982201099396
1655208371.0835166,4525,0.10397256165742874
1655208376.0760384,4532,0.10382264852523804
1655208378.2632194,4535,0.10376375168561935
1655208381.1117818,4539,0.10363806039094925
1655208383.9515526,4543,0.10358282178640366
1655208384.6666186,4544,0.10357198119163513
1655208397.4824631,4562,0.1032409742474556
1655208398.9244547,4564,0.10320863127708435
1655208401.784657,4568,0.10313351452350616
1655208406.0676937,4574,0.10304100066423416
1655208411.7648914,4582,0.10292753577232361
1655208418.9077816,4592,0.10273129492998123
1655208428.780606,4606,0.1024986058473587
1655208430.855372,4609,0.1024390235543251
1655208432.9281154,4612,0.1023804321885109
1655208454.6899934,4644,0.10189800709486008
1655208458.100782,4649,0.10180556029081345
1655208458.789262,4650,0.1017918661236763
1655208461.4037514,4654,0.1017346903681755
1655208464.018904,4658,0.10168423503637314
1655208464.70357,4659,0.10166764259338379
1655208466.8015618,4662,0.1016031950712204
1655208470.3086295,4667,0.10150028020143509
1655208477.92507,4678,0.1013149693608284
1655208483.520726,4686,0.10117556154727936
1655208486.3398185,4690,0.10108350962400436
1655208487.7047222,4692,0.10102952271699905
1655208491.8221245,4698,0.10089755803346634
1655208497.3270617,4706,0.10074157267808914
1655208498.0229619,4707,0.10072001814842224
1655208501.9595516,4713,0.10062484443187714
1655208504.056778,4716,0.10055731236934662
1655208513.4354475,4730,0.10035092383623123
1655208518.2961936,4737,0.10023478418588638
1655208533.0608828,4759,0.09989622235298157
1655208537.803607,4766,0.09980390220880508
1655208541.790715,4772,0.09971708804368973
1655208544.5444784,4776,0.09964548051357269
1655208545.21252,4777,0.09963542968034744
1655208553.6708312,4790,0.09951487928628922
1655208562.8828728,4804,0.09935210645198822
1655208564.9237103,4807,0.09931198507547379
1655208566.8358178,4810,0.09928800165653229
1655208568.102079,4812,0.09926041960716248
1655208569.3199363,4814,0.09923969954252243
1655208579.0475798,4830,0.0990462601184845
1655208580.2191381,4832,0.09903154522180557
1655208581.4178627,4834,0.09901139885187149
1655208582.0903144,4835,0.09899665415287018
1655208582.7341573,4836,0.09898559749126434
1655208587.0101945,4843,0.09891152381896973
1655208587.6395695,4844,0.09890398383140564
1655208598.7733064,4862,0.0986938327550888
1655208611.2795963,4882,0.09846330434083939
1655208619.3121176,4895,0.09828519076108932
1655208627.2263017,4908,0.09815281629562378
1655208628.4419575,4910,0.09813400357961655
1655208640.305116,4929,0.09789825230836868
1655208642.6863604,4933,0.09787094593048096
1655208646.9748688,4940,0.09778342396020889
