1655149303.2537923,287,1.063572883605957
1655149304.637787,288,1.0596516132354736
1655149307.4285297,290,1.0474308729171753
1655149314.4245946,295,1.0219066143035889
1655149315.830764,296,1.018139362335205
1655149317.229014,297,1.0140507221221924
1655149318.6236725,298,1.0107738971710205
1655149329.80655,306,0.9720193147659302
1655149332.594088,308,0.9647307395935059
1655149333.98628,309,0.9611315727233887
1655149338.1612678,312,0.9536145925521851
1655149343.7481017,316,0.9415774941444397
1655149346.5234542,318,0.9348590970039368
1655149347.9307299,319,0.9297977685928345
1655149352.1149428,322,0.9153836965560913
1655149354.9186168,324,0.9100386500358582
1655149361.8967886,329,0.8937703967094421
1655149364.7147434,331,0.8894415497779846
1655149366.108754,332,0.8867194056510925
1655149373.0974174,337,0.8730757236480713
1655149374.4894943,338,0.8710992932319641
1655149377.284547,340,0.8636907339096069
1655149381.4712408,343,0.8527554273605347
1655149384.253834,345,0.8464494347572327
1655149385.648307,346,0.8439670205116272
1655149391.2279491,350,0.8338520526885986
1655149394.022714,352,0.8294474482536316
1655149396.808144,354,0.8266444206237793
1655149402.413871,358,0.8169242143630981
1655149408.0116684,362,0.8061279058456421
1655149409.4003272,363,0.8037313222885132
1655149410.7868638,364,0.8012831211090088
1655149412.1807296,365,0.7979228496551514
1655149413.5714562,366,0.7958434224128723
1655149414.9769528,367,0.7933422327041626
1655149424.7775953,374,0.7746705412864685
1655149428.9530416,377,0.7686582803726196
1655149430.3638961,378,0.7671290040016174
1655149441.5112882,386,0.7484893798828125
1655149447.1107192,390,0.7382392883300781
1655149448.5074024,391,0.7338342666625977
1655149449.9036138,392,0.7313012480735779
1655149451.2976415,393,0.7282893657684326
1655149452.6965058,394,0.7254757285118103
1655149456.9238746,397,0.7180922627449036
1655149463.8814974,402,0.7095964550971985
1655149466.6699047,404,0.7057886123657227
1655149472.2682235,408,0.6974087357521057
1655149473.6677513,409,0.6958281397819519
1655149479.2333753,413,0.6888880133628845
1655149480.6266768,414,0.6871413588523865
1655149482.024901,415,0.6840035319328308
1655149486.1979873,418,0.6774377226829529
1655149490.4065363,421,0.6697322726249695
1655149491.7983656,422,0.6677766442298889
1655149495.9771159,425,0.6621233820915222
1655149497.3709579,426,0.6606301665306091
1655149502.9677665,430,0.6522580981254578
1655149509.9251869,435,0.6438543200492859
1655149511.325925,436,0.6419914960861206
1655149512.7291203,437,0.6408297419548035
1655149515.5210538,439,0.637668788433075
1655149516.938177,440,0.6363440155982971
1655149518.339091,441,0.6351356506347656
1655149521.1291044,443,0.6311442255973816
1655149522.5166206,444,0.6298494935035706
1655149525.327213,446,0.6267350316047668
1655149530.9368658,450,0.6183612942695618
1655149533.7303147,452,0.6147208213806152
1655149535.1354337,453,0.6130282878875732
1655149536.5358763,454,0.6109898090362549
1655149539.3475866,456,0.6080282926559448
1655149544.9447553,460,0.6000367403030396
1655149546.3562064,461,0.5982598662376404
1655149551.9472284,465,0.5915765762329102
1655149553.3466003,466,0.5905733704566956
1655149556.1251974,468,0.5877695083618164
1655149558.9220414,470,0.5847275853157043
1655149564.5080473,474,0.5787991285324097
1655149565.915573,475,0.5771408081054688
1655149570.1234121,478,0.5730852484703064
1655149571.5159323,479,0.5721153020858765
1655149572.900116,480,0.570494532585144
1655149574.3021302,481,0.5690668821334839
1655149577.1008189,483,0.5663101077079773
1655149578.4987845,484,0.564717173576355
1655149582.6936748,487,0.561058521270752
1655149584.0903428,488,0.5593438744544983
1655149585.4801881,489,0.5579002499580383
1655149588.277408,491,0.5550751686096191
1655149592.4974895,494,0.5505916476249695
1655149598.0721004,498,0.5439164638519287
1655149603.689044,502,0.5373531579971313
1655149605.0783684,503,0.5351865887641907
1655149609.2594335,506,0.5306798219680786
1655149613.4404466,509,0.5261013507843018
1655149614.8321223,510,0.5247297286987305
1655149616.2302125,511,0.5236363410949707
1655149617.6192105,512,0.5221662521362305
1655149619.0217175,513,0.5199446082115173
1655149620.4416852,514,0.5184893608093262
1655149624.6385899,517,0.5139101147651672
1655149626.044797,518,0.5124775767326355
1655149627.426985,519,0.511016309261322
1655149628.8263798,520,0.5097559690475464
1655149633.0391414,523,0.5059252381324768
1655149642.8051453,530,0.49589574337005615
1655149647.0262277,533,0.4920426607131958
1655149648.4161053,534,0.49086278676986694
1655149651.2264895,536,0.48926350474357605
1655149652.6138315,537,0.4878787100315094
1655149654.0138783,538,0.4867803454399109
1655149656.8112695,540,0.48464179039001465
1655149659.6159637,542,0.4828113913536072
1655149662.392629,544,0.48029205203056335
1655149665.1813047,546,0.4775153696537018
1655149666.5729835,547,0.47651955485343933
1655149670.768242,550,0.4725928008556366
1655149673.5834997,552,0.4697493016719818
1655149677.7594938,555,0.46656370162963867
1655149679.166279,556,0.4653928875923157
1655149687.5457127,562,0.4580904543399811
1655149688.9445035,563,0.45673954486846924
1655149690.3393257,564,0.4554521441459656
1655149695.9232247,568,0.4499739706516266
1655149700.125593,571,0.4464438855648041
1655149702.9073172,573,0.4447166323661804
1655149707.0846515,576,0.44242608547210693
1655149712.6758358,580,0.4382869601249695
1655149718.2705908,584,0.43332475423812866
1655149719.6631458,585,0.43253493309020996
1655149721.0661132,586,0.43117451667785645
1655149723.8553374,588,0.42854195833206177
1655149726.6763842,590,0.42616045475006104
1655149728.0623002,591,0.4253271818161011
1655149729.4537861,592,0.4246118366718292
1655149732.2450235,594,0.4235108196735382
1655149735.0208564,596,0.42160552740097046
1655149737.8213682,598,0.41984057426452637
1655149739.2091281,599,0.41855621337890625
1655149743.3886461,602,0.41587260365486145
1655149744.781237,603,0.41520532965660095
1655149751.7684903,608,0.4097723662853241
1655149754.57407,610,0.4074462354183197
1655149758.7560241,613,0.4045146107673645
1655149760.1449559,614,0.4034774899482727
1655149762.9402175,616,0.4013373851776123
1655149765.7581089,618,0.3996730446815491
1655149768.5408971,620,0.39842310547828674
1655149771.3319397,622,0.397311270236969
1655149772.7249808,623,0.3965005874633789
1655149776.919964,626,0.39357006549835205
1655149779.7229915,628,0.39149340987205505
1655149781.1204267,629,0.390567421913147
1655149786.7210128,633,0.3877311050891876
1655149792.3480814,637,0.38445714116096497
1655149796.522411,640,0.38280269503593445
1655149797.9143326,641,0.382161021232605
1655149799.3095903,642,0.381428986787796
1655149800.716188,643,0.3801637291908264
1655149802.1038866,644,0.37913668155670166
1655149809.0656605,649,0.37354570627212524
1655149811.8568163,651,0.3720877766609192
1655149813.2532794,652,0.3712148070335388
1655149814.6700702,653,0.3704984188079834
1655149816.0807686,654,0.3698379099369049
1655149817.4859657,655,0.36887630820274353
1655149821.6839235,658,0.3666968047618866
1655149824.4832342,660,0.3651551306247711
1655149834.232643,667,0.36076605319976807
1655149838.42049,670,0.3588848412036896
1655149845.4006193,675,0.35613712668418884
1655149846.8005326,676,0.35570743680000305
1655149848.1897585,677,0.35509437322616577
1655149852.3849916,680,0.35347265005111694
1655149855.1786299,682,0.352124959230423
1655149856.5781252,683,0.35163894295692444
1655149857.9785573,684,0.3511466681957245
1655149862.1571758,687,0.3499883711338043
1655149869.1327538,692,0.34765827655792236
1655149871.9609802,694,0.34677550196647644
1655149874.7473712,696,0.3459200859069824
1655149876.1502707,697,0.34562963247299194
1655149878.9406183,699,0.34475186467170715
1655149883.1426904,702,0.34285810589790344
1655149884.5373485,703,0.34248030185699463
1655149887.32784,705,0.3411707282066345
1655149892.8885102,709,0.33903375267982483
1655149894.2876313,710,0.3386114239692688
1655149897.0873063,712,0.33778342604637146
1655149901.3042047,715,0.33565017580986023
1655149904.0974379,717,0.3340640962123871
1655149908.2709503,720,0.3320031762123108
1655149909.6727285,721,0.3313092291355133
1655149912.4669323,723,0.32991477847099304
1655149915.24951,725,0.3282529413700104
1655149916.6485524,726,0.3274117410182953
1655149919.4435778,728,0.325603723526001
1655149920.8445938,729,0.32475218176841736
1655149923.6466064,731,0.32361480593681335
1655149925.038876,732,0.32299116253852844
1655149926.4276073,733,0.3222295939922333
1655149933.4138613,738,0.3198468089103699
1655149939.0059736,742,0.3172149360179901
1655149940.4014103,743,0.3166537284851074
1655149941.7988455,744,0.316134512424469
1655149958.5401876,756,0.3092491030693054
1655149961.3240857,758,0.30804339051246643
1655149969.7311168,764,0.30442357063293457
1655149971.132781,765,0.30380547046661377
1655149975.3101184,768,0.30261725187301636
1655149976.717505,769,0.30230292677879333
1655149980.915714,772,0.30091238021850586
1655149985.1118965,775,0.29981884360313416
1655149986.5000956,776,0.2995312213897705
1655149989.2768455,778,0.29873529076576233
1655149990.6800323,779,0.2983507812023163
1655149992.1200728,780,0.298009991645813
1655149993.5332284,781,0.29760804772377014
1655149994.9233656,782,0.2973075807094574
1655150003.3015952,788,0.29500600695610046
1655150007.4927783,791,0.2935798168182373
1655150018.7086856,799,0.289726197719574
1655150025.686976,804,0.28821590542793274
1655150027.0878606,805,0.2876264154911041
1655150028.484767,806,0.28722408413887024
1655150029.8813884,807,0.28687241673469543
1655150034.075323,810,0.28567394614219666
1655150045.272772,818,0.28184980154037476
1655150046.6677802,819,0.2814042270183563
1655150057.832212,827,0.2775670289993286
1655150059.2322948,828,0.277224600315094
1655150064.791384,832,0.27506107091903687
1655150066.1821997,833,0.27441421151161194
1655150068.9594662,835,0.2736390233039856
1655150070.3463922,836,0.2730517089366913
1655150071.7264702,837,0.2726215720176697
1655150074.550585,839,0.27197083830833435
1655150075.9542449,840,0.2715412974357605
1655150080.1603816,843,0.2704908549785614
1655150082.945358,845,0.26974108815193176
1655150089.9495368,850,0.2680026888847351
1655150091.3486798,851,0.2677638530731201
1655150095.5353067,854,0.2669156491756439
1655150099.7041137,857,0.2663706839084625
1655150103.8903384,860,0.2657032608985901
1655150106.698728,862,0.26537010073661804
1655150110.9026499,865,0.26449570059776306
1655150112.287934,866,0.2642415165901184
1655150117.8921702,870,0.262892484664917
1655150119.294545,871,0.26250118017196655
1655150137.4742484,884,0.25852224230766296
1655150138.8775084,885,0.2582871913909912
1655150140.2714877,886,0.25805211067199707
1655150145.8478997,890,0.25677552819252014
1655150148.6330016,892,0.25612860918045044
1655150152.8581266,895,0.255219966173172
1655150155.6452537,897,0.2545633912086487
1655150157.051695,898,0.25424760580062866
1655150161.2311063,901,0.25303375720977783
1655150162.617457,902,0.252533495426178
1655150169.605002,907,0.2513488531112671
1655150171.0034697,908,0.2511959373950958
1655150173.7901437,910,0.250408798456192
1655150175.1842916,911,0.2500776946544647
1655150179.3669982,914,0.24948841333389282
1655150184.9675934,918,0.24812066555023193
1655150186.3571122,919,0.24790354073047638
1655150189.1451373,921,0.24742712080478668
1655150191.9519575,923,0.24675165116786957
1655150197.5162706,927,0.24539493024349213
1655150198.9121456,928,0.24514637887477875
1655150201.6993823,930,0.2446732372045517
1655150203.1005442,931,0.24436618387699127
1655150204.5031147,932,0.2441011369228363
1655150208.6866426,935,0.24311242997646332
1655150214.2779226,939,0.24197210371494293
1655150217.0669253,941,0.24137556552886963
1655150218.4581006,942,0.24117998778820038
1655150222.6578567,945,0.240396186709404
1655150228.268113,949,0.2390199601650238
1655150232.4583244,952,0.23782548308372498
1655150236.6661742,955,0.23714512586593628
1655150238.0634222,956,0.2367764115333557
1655150243.652777,960,0.23533323407173157
1655150246.4486444,962,0.23473834991455078
1655150247.850732,963,0.23434960842132568
1655150250.6565235,965,0.2335345447063446
1655150253.4562006,967,0.23270870745182037
1655150254.8479016,968,0.23247167468070984
1655150259.048597,971,0.23170654475688934
1655150266.0314543,976,0.23037445545196533
1655150268.824638,978,0.2298022359609604
1655150270.2222226,979,0.2294033318758011
1655150274.408195,982,0.22859260439872742
1655150279.9985366,986,0.22778064012527466
1655150285.5888681,990,0.22694005072116852
1655150288.3743753,992,0.22637483477592468
1655150291.1448092,994,0.2259989231824875
1655150293.9452329,996,0.2255789041519165
1655150296.7332177,998,0.22494640946388245
1655150298.12843,999,0.22448112070560455
1655150302.3199482,1002,0.2237294763326645
1655150303.7064245,1003,0.22344250977039337
1655150305.1039894,1004,0.22313031554222107
1655150307.8915727,1006,0.22273844480514526
1655150314.8823454,1011,0.22179146111011505
1655150317.6877193,1013,0.22141920030117035
1655150320.4718378,1015,0.22094355523586273
1655150323.2652082,1017,0.22048352658748627
1655150330.2766948,1022,0.21970675885677338
1655150335.8697915,1026,0.21919158101081848
1655150338.6692178,1028,0.21896471083164215
1655150340.0616195,1029,0.21883966028690338
1655150348.4587014,1035,0.2179315835237503
1655150349.8651319,1036,0.21773003041744232
1655150351.2578185,1037,0.21756072342395782
1655150352.6644142,1038,0.2173883467912674
1655150354.0647147,1039,0.21723343431949615
1655150359.635546,1043,0.21655970811843872
1655150363.947506,1046,0.21589481830596924
1655150372.3206866,1052,0.214651957154274
1655150377.90426,1056,0.21370376646518707
1655150380.6839478,1058,0.2131316214799881
1655150382.0734122,1059,0.21298165619373322
1655150383.4664369,1060,0.21283358335494995
1655150386.256262,1062,0.21254457533359528
1655150390.4343486,1065,0.2118195742368698
1655150393.238492,1067,0.2112257033586502
1655150396.0256665,1069,0.21080023050308228
1655150397.4281614,1070,0.21044018864631653
1655150398.8221338,1071,0.21009622514247894
1655150400.2311718,1072,0.2098298966884613
1655150401.6285338,1073,0.20953620970249176
1655150403.051673,1074,0.20917831361293793
1655150407.2538378,1077,0.20851688086986542
1655150408.6451995,1078,0.2082514762878418
1655150411.4501045,1080,0.2077939808368683
1655150412.8479626,1081,0.2074822336435318
1655150414.233078,1082,0.20723868906497955
1655150418.4219997,1085,0.20657230913639069
1655150419.8171582,1086,0.20632587373256683
1655150421.2120693,1087,0.20611685514450073
1655150426.811014,1091,0.20550045371055603
1655150436.5758536,1098,0.2039763480424881
1655150439.366838,1100,0.20352432131767273
1655150442.150153,1102,0.2031838446855545
1655150443.5536394,1103,0.20294596254825592
1655150444.9649227,1104,0.20275887846946716
1655150449.163928,1107,0.2019067257642746
1655150451.959151,1109,0.2015363872051239
1655150454.733166,1111,0.20117516815662384
1655150456.1454728,1112,0.20095261931419373
1655150458.9426587,1114,0.20059233903884888
1655150465.9335449,1119,0.19968709349632263
1655150468.722103,1121,0.1992674469947815
1655150470.1024916,1122,0.199115589261055
1655150474.2985168,1125,0.19846776127815247
1655150475.7032185,1126,0.19824214279651642
1655150478.5065947,1128,0.1978454887866974
1655150479.89291,1129,0.19762782752513885
1655150482.6944902,1131,0.19730564951896667
1655150484.0966132,1132,0.19714955985546112
1655150486.894811,1134,0.19680091738700867
1655150488.2915363,1135,0.19664904475212097
1655150489.6935146,1136,0.19645611941814423
1655150493.8857276,1139,0.1959497332572937
1655150498.0626385,1142,0.1954777091741562
1655150503.6615272,1146,0.19486376643180847
1655150506.4603908,1148,0.1944904625415802
1655150509.2582846,1150,0.19417452812194824
1655150510.6556754,1151,0.19397570192813873
1655150512.0490763,1152,0.19382452964782715
1655150513.4763088,1153,0.19369050860404968
1655150523.2423017,1160,0.19245056807994843
1655150526.0471087,1162,0.19218185544013977
1655150528.8353994,1164,0.19177083671092987
1655150533.0310216,1167,0.19131800532341003
1655150541.3895807,1173,0.19041267037391663
1655150542.7812798,1174,0.19027259945869446
1655150545.5783224,1176,0.19004401564598083
1655150546.9771316,1177,0.18983891606330872
1655150548.3769157,1178,0.18966491520404816
1655150553.9888623,1182,0.1892811357975006
1655150556.7958548,1184,0.18900638818740845
1655150559.5911703,1186,0.18882045149803162
1655150563.7729857,1189,0.18843160569667816
1655150565.1715498,1190,0.188306525349617
1655150569.386418,1193,0.18790128827095032
1655150570.7815363,1194,0.1877901703119278
1655150572.1683197,1195,0.18763259053230286
1655150574.956513,1197,0.18731360137462616
1655150576.357454,1198,0.1872212141752243
1655150580.560224,1201,0.1868201047182083
1655150586.1485844,1205,0.18628105521202087
1655150587.5421658,1206,0.1861504316329956
1655150588.9438152,1207,0.1859569102525711
1655150591.75306,1209,0.18565857410430908
1655150597.3428965,1213,0.1851525455713272
1655150598.7445495,1214,0.18505482375621796
1655150604.3203683,1218,0.18457195162773132
1655150611.3220413,1223,0.18397580087184906
1655150614.1144533,1225,0.18378591537475586
1655150619.6872962,1229,0.18306095898151398
1655150623.8856394,1232,0.18264035880565643
1655150625.2702773,1233,0.18252314627170563
1655150632.248961,1238,0.181892991065979
1655150635.0532959,1240,0.1815991997718811
1655150639.2570655,1243,0.18114209175109863
1655150640.6527758,1244,0.18102198839187622
1655150643.4555848,1246,0.18064796924591064
1655150647.6474655,1249,0.18004654347896576
1655150649.042212,1250,0.1799054741859436
1655150650.4312048,1251,0.17968307435512543
1655150651.8283305,1252,0.17951121926307678
1655150654.6215246,1254,0.17930161952972412
1655150657.3920665,1256,0.1791018843650818
1655150658.7901165,1257,0.1789928376674652
1655150662.9504933,1260,0.1787852942943573
1655150664.3380678,1261,0.17867429554462433
1655150672.6954787,1267,0.17799942195415497
1655150678.2453756,1271,0.17759311199188232
1655150685.2061493,1276,0.17716889083385468
1655150686.5935996,1277,0.17711091041564941
1655150687.9937263,1278,0.17702074348926544
1655150693.5586202,1282,0.17654719948768616
1655150697.741242,1285,0.17625200748443604
1655150704.6889179,1290,0.17557686567306519
1655150708.8443153,1293,0.17519481480121613
1655150715.7865295,1298,0.17453491687774658
1655150717.1893141,1299,0.17441603541374207
1655150721.3456779,1302,0.1740235686302185
1655150726.8782485,1306,0.17366138100624084
1655150732.4465876,1310,0.1731623262166977
1655150739.3956094,1315,0.17263196408748627
1655150746.3719923,1320,0.172232985496521
1655150749.1584337,1322,0.1720333695411682
1655150753.3474932,1325,0.17166449129581451
1655150754.73546,1326,0.17156927287578583
1655150757.5241344,1328,0.171197772026062
1655150767.2577667,1335,0.1705460101366043
1655150779.7734506,1344,0.16926132142543793
1655150781.1554914,1345,0.1691453903913498
1655150785.3445544,1348,0.16880467534065247
1655150789.5013213,1351,0.16839204728603363
1655150790.8956027,1352,0.16830356419086456
1655150793.6672394,1354,0.16805924475193024
1655150799.2143648,1358,0.16764181852340698
1655150802.000182,1360,0.16738048195838928
1655150807.5612178,1364,0.16702629625797272
1655150808.9621239,1365,0.16696862876415253
1655150810.3535926,1366,0.1668318808078766
1655150811.7530935,1367,0.16673681139945984
1655150813.1377876,1368,0.16665425896644592
1655150818.7162433,1372,0.1662425547838211
1655150822.8673832,1375,0.16597077250480652
1655150824.2572832,1376,0.1658937782049179
1655150829.832671,1380,0.1656133234500885
1655150836.7829685,1385,0.16515925526618958
1655150838.1794837,1386,0.16508859395980835
1655150843.7527907,1390,0.16474227607250214
1655150847.9270394,1393,0.16443057358264923
1655150853.5000405,1397,0.1640494465827942
1655150881.285531,1417,0.16208434104919434
1655150886.841956,1421,0.16178253293037415
1655150900.7624333,1431,0.1608772873878479
1655150902.1433508,1432,0.16081291437149048
1655150907.703161,1436,0.16032344102859497
1655150910.4945524,1438,0.1601652354001999
1655150911.891265,1439,0.1600848287343979
1655150913.2795215,1440,0.15997615456581116
1655150914.658527,1441,0.15988938510417938
1655150918.8134115,1444,0.15965041518211365
1655150922.9935138,1447,0.15924079716205597
1655150925.7658703,1449,0.1590697467327118
1655150928.5479236,1451,0.15882828831672668
1655150929.9360151,1452,0.1587401181459427
1655150932.7207565,1454,0.1585899144411087
1655150934.1044567,1455,0.15851925313472748
1655150936.886802,1457,0.1583677977323532
1655150938.2988734,1458,0.15827743709087372
1655150939.6705387,1459,0.15816372632980347
1655150941.0689328,1460,0.15809741616249084
1655150942.469486,1461,0.1580105870962143
1655150945.2348456,1463,0.15782488882541656
1655150954.9678583,1470,0.1570078283548355
1655150959.1376588,1473,0.15666203200817108
1655150960.523375,1474,0.15658316016197205
1655150963.2998157,1476,0.15633966028690338
1655150973.0176752,1483,0.15543612837791443
1655150978.591905,1487,0.1551356464624405
1655150982.770521,1490,0.1548958122730255
1655150986.9456458,1493,0.15467970073223114
1655150988.3357897,1494,0.15455485880374908
1655150993.8915854,1498,0.15411029756069183
1655150995.2817519,1499,0.15402743220329285
1655150996.670918,1500,0.15395747125148773
1655150999.4458742,1502,0.1538231372833252
1655151009.1966512,1509,0.15328751504421234
1655151010.5844452,1510,0.15322910249233246
1655151011.9823058,1511,0.15316645801067352
1655151014.7670155,1513,0.1529364138841629
1655151017.5384333,1515,0.15264412760734558
1655151018.924428,1516,0.15254005789756775
1655151028.6479347,1523,0.15179191529750824
1655151035.6025434,1528,0.15142841637134552
1655151043.9489985,1534,0.15104076266288757
1655151048.1264775,1537,0.15081384778022766
1655151049.5203094,1538,0.15070556104183197
1655151053.6672986,1541,0.1503860056400299
1655151063.3851094,1548,0.1498812735080719
1655151067.5457437,1551,0.14969007670879364
1655151068.9368649,1552,0.1496216356754303
1655151070.337495,1553,0.1495598703622818
1655151082.8071718,1562,0.14872168004512787
1655151086.9503043,1565,0.14854280650615692
1655151088.3405693,1566,0.1484752595424652
1655151091.1047094,1568,0.1483435034751892
1655151093.865899,1570,0.14823047816753387
1655151095.2572744,1571,0.14817242324352264
1655151096.6422207,1572,0.14812996983528137
1655151098.0292368,1573,0.14807899296283722
1655151102.19255,1576,0.14785553514957428
1655151104.9591339,1578,0.14773672819137573
1655151107.7304678,1580,0.14763331413269043
1655151109.1203887,1581,0.14756165444850922
1655151110.504842,1582,0.14750616252422333
1655151114.6558578,1585,0.14728079736232758
1655151121.550743,1590,0.14688445627689362
1655151128.4667633,1595,0.14630325138568878
1655151129.8752875,1596,0.14620915055274963
1655151131.2849677,1597,0.14616194367408752
1655151137.0585244,1601,0.14587321877479553
1655151138.4530284,1602,0.14580558240413666
1655151139.84294,1603,0.1457347720861435
1655151150.9514072,1611,0.1450650691986084
1655151153.713829,1613,0.14490175247192383
1655151155.105447,1614,0.14482954144477844
1655151157.8709176,1616,0.14464372396469116
1655151166.2077713,1622,0.1442614048719406
1655151168.9981608,1624,0.14413578808307648
1655151173.1589022,1627,0.14397260546684265
1655151178.7074347,1631,0.14364981651306152
1655151184.275962,1635,0.14328470826148987
1655151187.0313325,1637,0.14318087697029114
1655151191.1898372,1640,0.1429188996553421
1655151192.5786214,1641,0.14287345111370087
1655151199.4959562,1646,0.14259925484657288
1655151200.875714,1647,0.1425403356552124
1655151203.644361,1649,0.14241494238376617
1655151206.4034634,1651,0.1422663778066635
1655151207.7907903,1652,0.14221084117889404
1655151209.1767936,1653,0.14216312766075134
1655151210.5495186,1654,0.14209039509296417
1655151213.3226397,1656,0.14196527004241943
1655151216.0910952,1658,0.1418113112449646
1655151221.6364734,1662,0.1415577232837677
1655151224.408334,1664,0.1414249688386917
1655151227.1714668,1666,0.14128287136554718
1655151231.3431098,1669,0.14099042117595673
1655151232.7291331,1670,0.14092707633972168
1655151238.2664304,1674,0.14059655368328094
1655151242.4270234,1677,0.14040927588939667
1655151245.2032235,1679,0.14028210937976837
1655151246.5946543,1680,0.14023078978061676
1655151249.3632686,1682,0.1401476263999939
1655151253.523087,1685,0.14001968502998352
1655151254.905373,1686,0.13995353877544403
1655151256.2894359,1687,0.13986830413341522
1655151257.6776671,1688,0.13981620967388153
1655151264.589836,1693,0.13951191306114197
1655151265.9721584,1694,0.13944970071315765
1655151267.3589625,1695,0.13939696550369263
1655151272.8904483,1699,0.1391257792711258
1655151274.2846642,1700,0.13906274735927582
1655151277.0541697,1702,0.13892214000225067
1655151279.8253,1704,0.13875554502010345
1655151284.0073502,1707,0.13854843378067017
1655151286.787047,1709,0.1383829563856125
1655151288.1811473,1710,0.1383030116558075
1655151289.561949,1711,0.1382218301296234
1655151290.9441965,1712,0.13812896609306335
1655151299.2567947,1718,0.1377061903476715
1655151304.7870784,1722,0.137418732047081
1655151306.1720233,1723,0.13734473288059235
1655151307.5676012,1724,0.13725507259368896
1655151308.943382,1725,0.13715945184230804
1655151315.8897407,1730,0.1367742270231247
1655151326.9729683,1738,0.13634414970874786
